,0,1,2,3
4412,-0.31550694,-1.356287,0.1600119,1.6764739
4413,-0.34263268,-1.5528628,0.19354138,2.0144138
4414,-0.01960438,0.0012506939,0.04316065,0.0018366606
4415,-0.019579364,-0.19446282,0.043197382,0.30781883
4416,-0.023468621,1.7847196e-05,0.04935376,0.029066045
4417,-0.023468263,-0.19577585,0.04993508,0.3369031
4418,-0.027383782,-0.39157152,0.056673143,0.6449053
4419,-0.03521521,-0.58743554,0.06957125,0.9548827
4420,-0.046963923,-0.7834209,0.088668905,1.268587
4421,-0.062632345,-0.58953613,0.11404064,1.0049369
4422,-0.07442307,-0.39610672,0.13413937,0.75013274
4423,-0.0823452,-0.5927986,0.14914204,1.081839
4424,-0.09420117,-0.39992592,0.17077881,0.839427
4425,-0.10219969,-0.5969166,0.18756735,1.1805798
4426,-0.008579093,-0.045051634,-0.04642859,-0.029829357
4427,-0.009480126,-0.23947808,-0.047025178,0.24785094
4428,-0.014269687,-0.043717187,-0.042068157,-0.0592861
4429,-0.0151440315,0.1519819,-0.04325388,-0.36493942
4430,-0.012104393,0.347691,-0.050552666,-0.6709412
4431,-0.0051505733,0.54347795,-0.06397149,-0.97910255
4432,0.005718986,0.34926924,-0.083553545,-0.70718014
4433,0.012704371,0.5454432,-0.097697146,-1.0249507
4434,0.023613235,0.74172074,-0.11819616,-1.3466403
4435,0.03844765,0.93811363,-0.14512897,-1.6738431
4436,0.05720992,0.7449442,-0.17860582,-1.4296535
4437,0.072108805,0.9417647,-0.2071989,-1.7724192
4438,-0.03904583,0.01674618,-0.011453839,0.04108743
4439,-0.038710907,0.21203049,-0.01063209,-0.25518718
4440,-0.034470297,0.017061941,-0.015735833,0.03412334
4441,-0.034129057,0.21240598,-0.015053367,-0.26348257
4442,-0.029880937,0.017502088,-0.020323018,0.024414605
4443,-0.029530896,-0.17732261,-0.019834727,0.31061673
4444,-0.033077348,0.01807624,-0.013622392,0.0117451
4445,-0.032715824,0.21339087,-0.013387489,-0.28520453
4446,-0.028448006,0.018462393,-0.01909158,0.0032261864
4447,-0.028078757,-0.17638063,-0.019027056,0.28982487
4448,-0.031606372,-0.37122616,-0.013230559,0.57644665
4449,-0.039030895,-0.17592128,-0.0017016259,0.2796253
4450,-0.04254932,-0.37101892,0.0038908802,0.5717711
4451,-0.0499697,-0.17595175,0.015326302,0.2803164
4452,-0.05348873,-0.37128893,0.02093263,0.57779354
4453,-0.060914513,-0.5666979,0.032488503,0.8769966
4454,-0.07224847,-0.762246,0.050028432,1.1797138
4455,-0.08749339,-0.9579805,0.07362271,1.4876505
4456,-0.106653,-0.76382864,0.10337572,1.2188371
4457,-0.12192957,-0.57018006,0.12775247,0.9602533
4458,-0.13333318,-0.7667662,0.14695753,1.2901866
4459,-0.1486685,-0.9634192,0.17276126,1.6250367
4460,-0.16793688,-0.7706997,0.20526199,1.3908004
4461,0.032621942,0.044280656,-0.040198043,-0.0052560875
4462,0.033507556,0.23995537,-0.040303167,-0.31034607
4463,0.03830666,0.43562767,-0.04651009,-0.6154621
4464,0.047019213,0.63136756,-0.05881933,-0.9224234
4465,0.059646565,0.8272328,-0.077267796,-1.2329961
4466,0.076191224,0.6331847,-0.10192772,-0.9654866
4467,0.08885492,0.43956855,-0.12123745,-0.7064846
4468,0.09764629,0.63614297,-0.13536714,-1.0347384
4469,0.110369146,0.83277965,-0.15606192,-1.3666717
4470,0.12702474,0.6399174,-0.18339534,-1.1265903
4471,0.13982308,0.83690566,-0.20592715,-1.470734
4472,0.015845682,-0.023357395,0.03261948,-0.009734492
4473,0.015378534,0.17128193,0.032424793,-0.29194975
4474,0.018804172,0.36592692,0.026585797,-0.5742325
4475,0.026122712,0.56066626,0.015101146,-0.858423
4476,0.037336037,0.36534187,-0.0020673138,-0.56103027
4477,0.044642873,0.170249,-0.01328792,-0.26899937
4478,0.04804785,0.36555803,-0.018667907,-0.5658436
4479,0.055359013,0.5609368,-0.02998478,-0.86434877
4480,0.06657775,0.3662356,-0.047271755,-0.58124244
4481,0.073902465,0.5619869,-0.0588966,-0.8884341
4482,0.0851422,0.7578566,-0.07666528,-1.1990348
4483,0.100299336,0.5638057,-0.10064598,-0.931331
4484,0.11157545,0.37017545,-0.119272605,-0.6718954
4485,0.118978955,0.56673574,-0.1327105,-0.99962413
4486,0.13031366,0.76335776,-0.15270299,-1.3308663
4487,0.14558083,0.5704557,-0.17932032,-1.0896006
4488,0.15698995,0.37809184,-0.20111233,-0.8581197
4489,0.025447443,-0.046024635,0.022768235,-0.0210201
4490,0.02452695,-0.24146558,0.022347834,0.27875862
4491,0.019697638,-0.04666945,0.027923005,-0.0067929043
4492,0.01876425,0.14804114,0.027787147,-0.29053664
4493,0.021725073,-0.047465775,0.021976415,0.010778895
4494,0.020775758,-0.24289589,0.022191992,0.31031382
4495,0.01591784,-0.43832687,0.02839827,0.60991204
4496,0.0071513024,-0.63383406,0.04059651,0.9114025
4497,-0.0055253785,-0.43928424,0.05882456,0.63175035
4498,-0.014311063,-0.6351754,0.07145957,0.9423633
4499,-0.027014572,-0.83118373,0.09030683,1.2566167
4500,-0.043638248,-1.0273381,0.11543917,1.5761634
4501,-0.06418501,-0.8337658,0.14696243,1.3216013
4502,-0.080860324,-1.0304072,0.17339446,1.6564354
4503,-0.101468466,-0.83768034,0.20652317,1.422403
4504,-0.012193027,0.020538893,0.04864389,0.0019670518
4505,-0.011782249,-0.17524572,0.04868323,0.30959225
4506,-0.015287164,0.019150019,0.054875076,0.03265134
4507,-0.014904163,-0.17671417,0.0555281,0.34213057
4508,-0.018438447,0.017575609,0.062370714,0.067461945
4509,-0.018086934,0.21175046,0.06371995,-0.2049089
4510,-0.013851925,0.015777903,0.059621774,0.10717437
4511,-0.013536368,-0.18014552,0.06176526,0.41805574
4512,-0.017139278,-0.37608588,0.07012638,0.7295533
4513,-0.024660995,-0.57210344,0.08471744,1.0434572
4514,-0.036103062,-0.76824194,0.10558659,1.3614869
4515,-0.051467903,-0.9645168,0.13281633,1.6852444
4516,-0.07075824,-1.1609023,0.1665212,2.0161617
4517,-0.09397628,-0.96785533,0.20684445,1.779328
4518,-0.046376307,0.0328168,-0.029031085,-0.02167352
4519,-0.04571997,-0.16187705,-0.029464556,0.26171026
4520,-0.048957508,-0.35656628,-0.024230352,0.544956
4521,-0.056088835,-0.5513395,-0.013331231,0.8299071
4522,-0.06711563,-0.3560379,0.0032669115,0.53306144
4523,-0.074236386,-0.16096205,0.0139281405,0.24140969
4524,-0.077455625,-0.35628015,0.018756334,0.53845316
4525,-0.084581226,-0.16142686,0.029525397,0.25173867
4526,-0.087809764,-0.3569577,0.03456017,0.5535863
4527,-0.09494892,-0.16233768,0.045631897,0.27198926
4528,-0.09819567,0.03210445,0.05107168,-0.005959193
4529,-0.09755358,0.22645818,0.050952498,-0.28210112
4530,-0.09302442,0.42081773,0.045310475,-0.5582885
4531,-0.08460806,0.22509,0.034144707,-0.25168154
4532,-0.080106266,0.41970816,0.029111074,-0.533402
4533,-0.0717121,0.22418915,0.018443035,-0.23169032
4534,-0.06722832,0.02880858,0.013809228,0.06675263
4535,-0.06665215,-0.1665086,0.01514428,0.36376026
4536,-0.06998232,-0.36184248,0.022419486,0.6611797
4537,-0.07721917,-0.5572691,0.03564308,0.96083677
4538,-0.08836455,-0.36264387,0.054859813,0.6795612
4539,-0.09561743,-0.16832517,0.06845104,0.40464234
4540,-0.098983936,0.025762646,0.07654388,0.13430129
4541,-0.09846868,-0.17036751,0.07922991,0.45011705
4542,-0.10187603,0.023549678,0.08823225,0.18342298
4543,-0.10140504,0.21730562,0.091900714,-0.08017374
4544,-0.09705892,0.4109982,0.09029724,-0.34250578
4545,-0.08883896,0.21471539,0.08344712,-0.022769723
4546,-0.08454465,0.40854764,0.08299173,-0.2880014
4547,-0.0763737,0.21234629,0.0772317,0.02965926
4548,-0.072126776,0.4062806,0.07782488,-0.23769154
4549,-0.064001165,0.6002095,0.073071055,-0.5048469
4550,-0.051996972,0.4041379,0.06297412,-0.19006062
4551,-0.043914214,0.59830505,0.059172902,-0.46223184
4552,-0.031948112,0.4023989,0.049928267,-0.15150028
4553,-0.023900134,0.5967717,0.04689826,-0.4280233
4554,-0.011964701,0.40101802,0.038337793,-0.120932594
4555,-0.0039443406,0.20536835,0.03591914,0.1835948
4556,0.00016302629,0.39995843,0.039591037,-0.0975441
4557,0.008162195,0.59449124,0.037640158,-0.37747794
4558,0.02005202,0.789059,0.030090598,-0.6580592
4559,0.0358332,0.59353137,0.016929414,-0.35605532
4560,0.04770383,0.3981729,0.0098083075,-0.058082536
4561,0.055667285,0.5931528,0.008646657,-0.3476548
4562,0.06753034,0.7881507,0.0016935604,-0.63759863
4563,0.083293356,0.59300524,-0.0110584125,-0.34438285
4564,0.09515346,0.78828275,-0.01794607,-0.6405323
4565,0.11091912,0.5934155,-0.030756716,-0.3535544
4566,0.12278742,0.39874408,-0.037827805,-0.07072645
4567,0.13076231,0.59438735,-0.039242335,-0.37510014
4568,0.14265005,0.7900441,-0.046744335,-0.6798936
4569,0.15845093,0.9857831,-0.060342208,-0.9869192
4570,0.1781666,1.181659,-0.08008059,-1.2979281
4571,0.20179978,1.3777012,-0.10603915,-1.6145676
4572,0.2293538,1.5739025,-0.1383305,-1.9383336
4573,0.26083186,1.3805028,-0.17709717,-1.6915449
4574,0.009870421,0.024964632,0.035711963,-0.0021107616
4575,0.010369713,-0.1706508,0.035669748,0.3016224
4576,0.006956698,-0.3662625,0.041702196,0.605338
4577,-0.0003685523,-0.17174776,0.053808954,0.32607642
4578,-0.0038035077,-0.3675929,0.060330484,0.63523114
4579,-0.011155365,-0.173362,0.073035106,0.36214125
4580,-0.014622605,-0.36944193,0.080277935,0.6769303
4581,-0.022011444,-0.5655821,0.09381653,0.9937694
4582,-0.033323087,-0.7618254,0.113691926,1.3143815
4583,-0.048559595,-0.9581877,0.13997956,1.6403768
4584,-0.06772335,-0.76495606,0.17278709,1.3943841
4585,-0.08302247,-0.5723536,0.20067477,1.1603293
4586,-0.028079819,0.021326285,0.046645083,0.04433323
4587,-0.027653294,0.21574941,0.047531746,-0.23327556
4588,-0.023338305,0.019981667,0.042866234,0.07401346
4589,-0.022938672,-0.17572777,0.044346504,0.37990674
4590,-0.026453227,0.0187373,0.05194464,0.10152953
4591,-0.026078481,0.21307781,0.05397523,-0.17432319
4592,-0.021816924,0.017226592,0.050488766,0.13488683
4593,-0.021472393,0.21159036,0.053186502,-0.14144993
4594,-0.017240586,0.015748614,0.050357506,0.16752677
4595,-0.016925612,0.21011493,0.05370804,-0.10885427
4596,-0.012723315,0.40442777,0.051530953,-0.38412067
4597,-0.0046347594,0.59878165,0.04384854,-0.66012114
4598,0.007340874,0.7932669,0.030646117,-0.9386812
4599,0.023206212,0.5977455,0.011872494,-0.63652825
4600,0.03516112,0.7926998,-0.000858071,-0.9254488
4601,0.051015116,0.5975895,-0.019367047,-0.6330356
4602,0.062966906,0.7929762,-0.03202776,-0.9317543
4603,0.07882643,0.59830076,-0.050662845,-0.6493054
4604,0.09079245,0.40391976,-0.063648954,-0.37299657
4605,0.098870836,0.5998854,-0.071108885,-0.68505
4606,0.11086855,0.7959188,-0.084809884,-0.99924535
4607,0.12678692,0.9920657,-0.10479479,-1.3173125
4608,0.14662825,0.79841363,-0.13114104,-1.0591812
4609,0.16259651,0.6052495,-0.15232466,-0.81036806
4610,0.1747015,0.80209357,-0.16853203,-1.1468257
4611,0.19074337,0.6095243,-0.19146854,-0.91137844
4612,0.013100255,-0.03935381,-0.011655662,0.036079977
4613,0.012313179,0.15593334,-0.010934062,-0.2602575
4614,0.015431846,-0.03903084,-0.016139213,0.028956702
4615,0.014651229,-0.23391767,-0.015560078,0.31650415
4616,0.009972875,-0.42881456,-0.009229995,0.60423964
4617,0.0013965836,-0.23356476,0.002854797,0.30866382
4618,-0.0032747115,-0.0384836,0.009028073,0.01688258
4619,-0.0040443838,0.15650772,0.009365725,-0.27293825
4620,-0.0009142292,-0.03874661,0.0039069597,0.022683863
4621,-0.0016891614,-0.23392437,0.0043606367,0.31659693
4622,-0.006367649,-0.42910817,0.010692575,0.61065185
4623,-0.014949812,-0.6243779,0.022905612,0.9066833
4624,-0.02743737,-0.42957348,0.041039277,0.6212869
4625,-0.03602884,-0.23504792,0.053465016,0.34180647
4626,-0.0407298,-0.43088818,0.060301147,0.6508583
4627,-0.04934756,-0.23665564,0.07331831,0.37775683
4628,-0.054080676,-0.43273813,0.080873445,0.69262666
4629,-0.06273544,-0.6288834,0.09472598,1.0096338
4630,-0.075313106,-0.8251332,0.11491866,1.3304967
4631,-0.09181577,-1.0215019,0.14152859,1.6568185
4632,-0.112245806,-0.8282862,0.17466496,1.4113634
4633,-0.12881152,-0.63570637,0.20289223,1.1779797
4634,-0.042306103,0.04341376,-0.02096168,-0.047099993
4635,-0.041437827,0.23882991,-0.021903679,-0.34632212
4636,-0.03666123,0.43425646,-0.028830122,-0.6458308
4637,-0.027976101,0.6297681,-0.04174674,-0.9474512
4638,-0.01538074,0.8254265,-0.06069576,-1.2529532
4639,0.0011277905,1.0212712,-0.08575483,-1.5640128
4640,0.021553215,0.8272728,-0.117035076,-1.2992655
4641,0.03809867,1.0236697,-0.14302039,-1.6261754
4642,0.05857206,0.8304904,-0.1755439,-1.3812699
4643,0.07518187,0.6379393,-0.2031693,-1.1482272
4644,-0.0019612466,0.038651682,0.022358578,0.0050352765
4645,-0.0011882129,0.23344596,0.022459283,-0.28051025
4646,0.0034807064,0.03801096,0.01684908,0.019170813
4647,0.0042409254,0.23288727,0.017232496,-0.26814878
4648,0.008898671,0.037523683,0.01186952,0.029919202
4649,0.0096491445,-0.15776646,0.012467904,0.32632333
4650,0.0064938157,0.037175786,0.01899437,0.037598167
4651,0.0072373315,-0.15821332,0.019746333,0.33621296
4652,0.004073065,0.03662213,0.026470594,0.049821813
4653,0.004805507,0.23135471,0.02746703,-0.23439328
4654,0.009432602,0.035851303,0.022779165,0.0668255
4655,0.010149628,-0.15958971,0.024115674,0.36660746
4656,0.0069578337,0.035181403,0.031447824,0.08162506
4657,0.007661462,0.22983877,0.033080325,-0.20097248
4658,0.012258237,0.0342597,0.029060874,0.10195946
4659,0.012943431,-0.16126642,0.031100065,0.4036675
4660,0.009718102,-0.35681534,0.039173413,0.70599097
4661,0.0025817964,-0.5524575,0.053293232,1.0107431
4662,-0.008467354,-0.35808566,0.0735081,0.7352601
4663,-0.015629068,-0.16405198,0.088213295,0.46658748
4664,-0.018910106,0.029720077,0.09754505,0.20296064
4665,-0.018315705,0.2233215,0.10160426,-0.057428207
4666,-0.013849275,0.02690059,0.100455694,0.26550394
4667,-0.013311264,-0.16950095,0.105765775,0.5881053
4668,-0.016701283,-0.36593264,0.11752788,0.9121436
4669,-0.024019936,-0.56243175,0.13577075,1.2393327
4670,-0.03526857,-0.36928922,0.1605574,0.9920791
4671,-0.042654354,-0.17663729,0.18039899,0.7538193
4672,-0.0461871,-0.37372693,0.19547537,1.0974064
4673,0.029957093,0.00119242,-0.018111326,0.00017537552
4674,0.029980943,-0.19366516,-0.018107818,0.28708938
4675,0.02610764,0.0017102754,-0.012366031,-0.0112491455
4676,0.026141845,0.19700737,-0.012591014,-0.30780792
4677,0.030081991,0.39230645,-0.018747171,-0.60443497
4678,0.03792812,0.58768547,-0.03083587,-0.9029634
4679,0.04968183,0.3929945,-0.04889514,-0.62013006
4680,0.05754172,0.19858831,-0.06129774,-0.3432387
4681,0.061513487,0.0043895408,-0.068162516,-0.07049789
4682,0.061601277,-0.18969233,-0.06957247,0.19992463
4683,0.05780743,-0.38375384,-0.065573975,0.46987483
4684,0.050132353,-0.5778912,-0.056176484,0.7411901
4685,0.03857453,-0.38204053,-0.04135268,0.43137032
4686,0.030933721,-0.5765533,-0.032725275,0.7107358
4687,0.019402655,-0.7712071,-0.01851056,0.99294066
4688,0.0039785127,-0.57584244,0.0013482547,0.6945021
4689,-0.0075383363,-0.3807392,0.015238297,0.40224394
4690,-0.01515312,-0.57607394,0.023283176,0.6996919
4691,-0.0266746,-0.38128242,0.037277013,0.4144284
4692,-0.03430025,-0.57691234,0.045565583,0.7186264
4693,-0.045838494,-0.38244954,0.05993811,0.44062656
4694,-0.053487487,-0.5783662,0.06875064,0.7515851
4695,-0.06505481,-0.38425633,0.083782345,0.4813049
4696,-0.07273994,-0.58045477,0.09340844,0.7991735
4697,-0.084349036,-0.38672987,0.10939191,0.5372751
4698,-0.09208363,-0.19330223,0.12013741,0.28096497
4699,-0.09594967,-8.0537975e-05,0.12575671,0.028456984
4700,-0.09595129,-0.19676058,0.12632585,0.35802236
4701,-0.0998865,-0.39343083,0.1334863,0.6877181
4702,-0.10775512,-0.5901282,0.14724065,1.0192679
4703,-0.11955768,-0.7868728,0.16762602,1.3543241
4704,-0.13529514,-0.59420395,0.1947125,1.1184232
4705,0.014255744,-0.043030985,0.0149719305,-0.020435387
4706,0.013395125,0.1518731,0.014563223,-0.30835715
4707,0.016432587,-0.043453306,0.00839608,-0.011117185
4708,0.015563521,0.15154724,0.008173737,-0.30113927
4709,0.018594464,-0.04369026,0.0021509512,-0.0058897594
4710,0.01772066,0.15140077,0.0020331559,-0.29789326
4711,0.020748675,-0.043750096,-0.0039247093,-0.004569805
4712,0.019873673,-0.23881555,-0.0040161056,0.28687224
4713,0.015097363,-0.04363655,0.0017213396,-0.007074614
4714,0.014224632,-0.23878314,0.0015798473,0.28615093
4715,0.009448969,-0.4339276,0.007302866,0.5793317
4716,0.000770417,-0.23890874,0.0188895,0.28895825
4717,-0.0040077576,-0.43429488,0.024668664,0.58753836
4718,-0.012693656,-0.6297535,0.036419433,0.8878889
4719,-0.025288725,-0.43514425,0.05417721,0.6068736
4720,-0.03399161,-0.24081999,0.06631468,0.33173516
4721,-0.03880801,-0.43682012,0.07294939,0.64457136
4722,-0.047544412,-0.6328788,0.085840814,0.95930535
4723,-0.060201988,-0.8290433,0.105026916,1.2776749
4724,-0.07678285,-1.0253357,0.13058041,1.6013122
4725,-0.09728957,-1.2217396,0.16260666,1.9316918
4726,-0.12172436,-1.4181867,0.2012405,2.270071
4727,-0.046031542,-0.04684073,0.047920275,0.03594686
4728,-0.04696836,0.14756244,0.048639216,-0.24123998
4729,-0.04401711,-0.048219338,0.043814413,0.06637967
4730,-0.044981495,-0.24394119,0.04514201,0.372558
4731,-0.04986032,-0.049488623,0.052593168,0.094443545
4732,-0.050850093,0.14484163,0.05448204,-0.1811935
4733,-0.04795326,-0.0510159,0.05085817,0.12816666
4734,-0.04897358,0.14334199,0.0534215,-0.14804736
4735,-0.046106737,-0.052502647,0.050460555,0.16099896
4736,-0.047156792,0.14186195,0.053680535,-0.11534773
4737,-0.04431955,-0.05398643,0.05137358,0.19377618
4738,-0.045399282,-0.2498042,0.055249102,0.50221246
4739,-0.050395366,-0.4456596,0.06529335,0.8117823
4740,-0.059308555,-0.25148994,0.081529,0.540331
4741,-0.064338356,-0.44765756,0.09233562,0.85754806
4742,-0.0732915,-0.64390796,0.10948658,1.1777778
4743,-0.08616967,-0.45036492,0.13304214,0.9213263
4744,-0.095176965,-0.25726733,0.15146866,0.67323864
4745,-0.10032231,-0.064538926,0.16493343,0.43181768
4746,-0.10161309,0.12791057,0.17356978,0.19533183
4747,-0.09905488,-0.069214314,0.17747642,0.53735
4748,-0.10043916,0.12302678,0.18822342,0.30542243
4749,-0.09797863,-0.07420895,0.19433187,0.65106225
4750,-0.09946281,0.117751695,0.20735312,0.42531583
4751,-0.0035721255,-0.04268014,-0.036167726,0.04898644
4752,-0.004425728,-0.23726532,-0.035188,0.33004233
4753,-0.009171034,-0.041660585,-0.028587153,0.02647372
4754,-0.010004247,-0.23636116,-0.028057678,0.31000176
4755,-0.01473147,-0.43107235,-0.021857643,0.5937057
4756,-0.023352917,-0.6258816,-0.009983528,0.8794242
4757,-0.03587055,-0.43062547,0.0076049566,0.5836195
4758,-0.04448306,-0.6258531,0.019277345,0.87868834
4759,-0.057000123,-0.82123166,0.03685111,1.1773689
4760,-0.07342476,-1.0168123,0.06039849,1.4813725
4761,-0.093761005,-0.8224771,0.09002594,1.2081475
4762,-0.110210545,-0.6286259,0.11418889,0.94498014
4763,-0.122783065,-0.43521187,0.1330885,0.6902471
4764,-0.1314873,-0.24216318,0.14689343,0.44224742
4765,-0.13633056,-0.4390251,0.15573838,0.77739173
4766,-0.14511107,-0.24634847,0.17128621,0.53747684
4767,-0.15003803,-0.053996116,0.18203576,0.3032828
4768,-0.15111795,0.138128,0.18810141,0.0730817
4769,-0.1483554,0.3301252,0.18956305,-0.1548579
4770,-0.1417529,0.5220989,0.18646589,-0.38226172
4771,-0.13131091,0.7141517,0.17882065,-0.61084336
4772,-0.11702788,0.51704055,0.16660379,-0.26759776
4773,-0.10668707,0.31998134,0.16125183,0.072653435
4774,-0.100287445,0.51246834,0.1627049,-0.16512854
4775,-0.090038076,0.70493263,0.15940233,-0.4023876
4776,-0.075939424,0.5079513,0.15135458,-0.0639955
4777,-0.0657804,0.31101993,0.15007466,0.2723531
4778,-0.05956,0.50371736,0.15552172,0.030512322
4779,-0.04948565,0.30674675,0.15613197,0.36794168
4780,-0.043350715,0.109790854,0.1634908,0.7054984
4781,-0.0411549,-0.087173395,0.17760077,1.0448575
4782,-0.042898368,0.10520355,0.19849792,0.8127717
4783,-0.044863205,-0.01224244,0.04336194,-0.023363283
4784,-0.045108054,0.1822317,0.042894673,-0.30205587
4785,-0.04146342,0.37671688,0.036853556,-0.5809081
4786,-0.033929083,0.5713036,0.025235392,-0.8617575
4787,-0.02250301,0.37584725,0.008000242,-0.56124794
4788,-0.014986065,0.57085603,-0.003224717,-0.8513997
4789,-0.0035689448,0.3757782,-0.02025271,-0.5597325
4790,0.003946619,0.57117844,-0.031447362,-0.85872674
4791,0.015370188,0.76671433,-0.048621897,-1.1611295
4792,0.030704476,0.5722583,-0.07184449,-0.88407934
4793,0.04214964,0.37818158,-0.08952607,-0.6148194
4794,0.049713273,0.57443285,-0.10182246,-0.9343029
4795,0.06120193,0.38082093,-0.12050852,-0.67527336
4796,0.068818346,0.5773931,-0.13401398,-1.003337
4797,0.08036621,0.77402604,-0.15408073,-1.334924
4798,0.095846735,0.9707171,-0.1807792,-1.671586
4799,-0.027832996,0.015723813,0.0027470498,0.004235141
4800,-0.02751852,-0.17943743,0.0028317526,0.29778352
4801,-0.031107267,-0.37459964,0.008787423,0.5913582
4802,-0.03859926,-0.5698435,0.020614587,0.8867962
4803,-0.04999613,-0.37500736,0.03835051,0.6006643
4804,-0.057496276,-0.18044229,0.050363798,0.3203036
4805,-0.061105125,-0.37624398,0.056769866,0.62843436
4806,-0.06863,-0.18195833,0.06933855,0.3541568
4807,-0.07226917,0.0121127,0.07642169,0.08411896
4808,-0.072026916,-0.18401681,0.07810407,0.39990067
4809,-0.07570725,-0.3801548,0.08610208,0.71615
4810,-0.08331035,-0.18632343,0.10042509,0.45176277
4811,-0.08703682,0.007245536,0.10946034,0.1923476
4812,-0.086891904,0.20064524,0.11330729,-0.06389866
4813,-0.082879,0.39397568,0.112029314,-0.31879365
4814,-0.07499949,0.5873386,0.10565344,-0.5741521
4815,-0.06325272,0.78083307,0.09417041,-0.83177096
4816,-0.047636054,0.9745506,0.07753498,-1.0934145
4817,-0.028145041,1.1685702,0.055666693,-1.3607972
4818,-0.0047736373,0.97279644,0.028450748,-1.0512339
4819,0.014682291,1.1675297,0.0074260714,-1.3348522
4820,0.038032886,0.97231495,-0.019270971,-1.0398549
4821,0.057479184,0.77745426,-0.040068068,-0.75328344
4822,0.07302827,0.582907,-0.055133738,-0.4734736
4823,0.084686406,0.77876246,-0.06460321,-0.78301156
4824,0.10026166,0.5845851,-0.08026344,-0.51133317
4825,0.11195336,0.78074044,-0.0904901,-0.8281911
4826,0.12756817,0.5869645,-0.10705393,-0.5652842
4827,0.13930745,0.39349446,-0.11835961,-0.30815428
4828,0.14717735,0.20024039,-0.12452269,-0.055017814
4829,0.15118216,0.0071035046,-0.12562305,0.19592921
4830,0.15132423,-0.18601859,-0.12170447,0.44649348
4831,0.14760385,-0.37922755,-0.112774596,0.69847035
4832,0.1400193,-0.18273756,-0.09880519,0.37252212
4833,0.13636455,0.013639023,-0.09135475,0.05039244
4834,0.13663733,0.20994408,-0.0903469,-0.26965824
4835,0.14083621,0.016219793,-0.095740065,-0.006782824
4836,0.1411606,-0.17740801,-0.09587572,0.25422418
4837,0.13761245,-0.37103957,-0.09079124,0.51519334
4838,0.13019165,-0.56477356,-0.08048737,0.7779414
4839,0.11889619,-0.3686425,-0.06492854,0.46105954
4840,0.11152334,-0.17266582,-0.05570735,0.14863835
4841,0.10807002,-0.36694762,-0.052734584,0.4232395
4842,0.10073107,-0.17111981,-0.044269793,0.114409335
4843,0.09730867,-0.36558038,-0.041981608,0.39280337
4844,0.08999707,-0.5600822,-0.03412554,0.67196006
4845,0.07879542,-0.7547136,-0.02068634,0.9537062
4846,0.06370115,-0.9495512,-0.0016122155,1.2398187
4847,0.044710126,-1.1446524,0.02318416,1.5319961
4848,0.021817077,-0.9498174,0.053824082,1.2466378
4849,0.0028207279,-0.7554255,0.07875684,0.9712888
4850,-0.0122877825,-0.951511,0.09818261,1.2876359
4851,-0.031318005,-0.7577658,0.123935334,1.027237
4852,-0.04647332,-0.564492,0.14448008,0.77589375
4853,-0.05776316,-0.7612742,0.15999795,1.1103212
4854,-0.072988644,-0.95809466,0.18220438,1.4486201
4855,0.012085879,-0.0008391,-0.0027278967,-0.0048430893
4856,0.012069097,-0.19592182,-0.0028247584,0.28697792
4857,0.00815066,-0.39100337,0.0029147998,0.5787686
4858,0.00033059303,-0.5861661,0.014490171,0.87236834
4859,-0.011392728,-0.3912441,0.03193754,0.5842761
4860,-0.01921761,-0.19658378,0.04362306,0.3018225
4861,-0.023149285,-0.39229944,0.04965951,0.6079378
4862,-0.030995276,-0.5880792,0.061818264,0.9158394
4863,-0.04275686,-0.7839802,0.080135055,1.2272925
4864,-0.058436465,-0.980037,0.1046809,1.5439684
4865,-0.0780372,-0.78631705,0.13556027,1.2856992
4866,-0.093763545,-0.9828788,0.16127425,1.6175697
4867,-0.11342112,-0.78998387,0.19362564,1.3791913
4868,-0.03044377,-0.038025703,0.043693297,0.017717473
4869,-0.031204285,0.15644328,0.044047646,-0.26086587
4870,-0.02807542,0.35090968,0.03883033,-0.5393367
4871,-0.021057226,0.5454649,0.028043596,-0.81953627
4872,-0.010147928,0.34997055,0.011652871,-0.51816636
4873,-0.003148517,0.1546865,0.0012895435,-0.22183429
4874,-5.4787193e-05,-0.04045386,-0.0031471422,0.07125513
4875,-0.0008638644,0.15471306,-0.0017220395,-0.22241907
4876,0.002230397,-0.040384226,-0.006170421,0.069720164
4877,0.0014227125,0.15482564,-0.0047760177,-0.22490315
4878,0.004519225,-0.040227726,-0.00927408,0.06626941
4879,0.0037146707,-0.2352155,-0.007948693,0.35601196
4880,-0.0009896391,-0.039981436,-0.00082845363,0.06083322
4881,-0.0017892679,0.15515238,0.00038821076,-0.23211098
4882,0.0013137799,-0.039975114,-0.0042540086,0.06069438
4883,0.00051427755,-0.2350358,-0.0030401212,0.35203212
4884,-0.004186439,-0.4301144,0.0040005213,0.64375484
4885,-0.012788727,-0.23504843,0.016875617,0.35233438
4886,-0.017489696,-0.040170472,0.023922306,0.06502026
4887,-0.018293105,0.15460047,0.025222711,-0.22002007
4888,-0.0152010955,0.349353,0.020822309,-0.50464123
4889,-0.008214036,0.5441754,0.010729485,-0.7906902
4890,0.0026694715,0.34890777,-0.005084318,-0.49465117
4891,0.009647626,0.54410106,-0.0149773415,-0.7889321
4892,0.020529648,0.7394255,-0.030755984,-1.086289
4893,0.035318155,0.93493927,-0.052481763,-1.388462
